item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist a,"[0.2, 0.3, 0.5]",0.015622602287834228,0.9650267103396714,0.2122522624087227,0.04375066666666666,0.9796362425398475,189,190
1000,Dist a,"[0.2, 0.3, 0.5]",0.03795396096492739,0.9439259692925515,0.21463046646434175,0.023895250000000035,0.9801090834000199,190,191
1000,Dist a,"[0.2, 0.3, 0.5]",0.013856908024133448,0.9661764024655555,0.2122353983342027,0.05243371428571425,0.967274566236807,191,192
1000,Dist a,"[0.2, 0.3, 0.5]",0.019588775355273952,0.9605583323526546,0.21444260284142022,0.033619750000000004,0.9796175299517705,192,193
1000,Dist a,"[0.2, 0.3, 0.5]",0.017573964584434887,0.9911738946046392,0.21312637550302763,0.01511200000000007,0.9901522809953441,193,194
1000,Dist a,"[0.2, 0.3, 0.5]",0.049058778384517596,0.8985645087066931,0.21592921919797584,0.09649494047619045,0.9258911946231972,194,195
1000,Dist a,"[0.2, 0.3, 0.5]",0.022622049480301512,0.9605899003029497,0.21297038580846295,0.04188425000000001,0.9751610650363262,195,196
1000,Dist a,"[0.2, 0.3, 0.5]",0.01823717462092031,0.9776453225393356,0.21319374762023474,0.04732152380952376,0.9741464209145239,196,197
1000,Dist a,"[0.2, 0.3, 0.5]",0.019631921944505415,0.9719177926195011,0.21390259726331712,0.02087380952380946,0.9843003348631072,197,198
1000,Dist a,"[0.2, 0.3, 0.5]",0.026196993059494827,0.9632182186729913,0.2133987314216099,0.046627047619047624,0.9741848160305511,198,199
1000,Dist a,"[0.2, 0.3, 0.5]",0.03667189107413347,0.9326516098860325,0.21343250323893187,0.0596383928571429,0.9533049944891859,199,200
1000,Dist b,"[0.1, 0.3, 0.6]",0.019304419015265764,0.9553224293826037,0.210664496940332,0.030139285714285757,0.9818374982165259,0,201
1000,Dist b,"[0.1, 0.3, 0.6]",0.014514785617567489,0.9614129375524768,0.2112808393668831,0.0034396825396825204,0.9947589867023962,1,202
1000,Dist b,"[0.1, 0.3, 0.6]",0.012152825251330518,0.9882101902736431,0.212559653529884,0.05642738095238092,0.96924685436167,2,203
1000,Dist b,"[0.1, 0.3, 0.6]",0.020213013991997122,0.9609154035502848,0.21145685732770103,0.05768511904761903,0.9720994943048593,3,204
1000,Dist b,"[0.1, 0.3, 0.6]",0.014729502908169814,0.9878367329061619,0.21345150438815905,0.04665873015873023,0.9651387854293946,4,205
1000,Dist b,"[0.1, 0.3, 0.6]",0.032716831918354575,0.962689571082783,0.2151181452782787,0.0871507936507937,0.9290170884078872,5,206
1000,Dist b,"[0.1, 0.3, 0.6]",0.014800065376501354,0.9749709072672494,0.21180783114930438,0.022448214285714252,0.9859172643056188,6,207
1000,Dist b,"[0.1, 0.3, 0.6]",0.02300901261787897,0.9555519108881033,0.21389513763139084,0.052662499999999945,0.9712869214393676,7,208
1000,Dist b,"[0.1, 0.3, 0.6]",0.033501335888194574,0.9407046336460761,0.21492009552620456,0.04306547619047618,0.9769327296968298,8,209
1000,Dist b,"[0.1, 0.3, 0.6]",0.033818206213911725,0.9102293198274098,0.2182947557469967,0.03453650793650792,0.9713111064538804,9,210
1000,Dist b,"[0.1, 0.3, 0.6]",0.027156006098352097,0.9290440302696549,0.2116564799791131,0.07848214285714278,0.956167139163848,10,211
1000,Dist b,"[0.1, 0.3, 0.6]",0.021589781728437115,0.9486463828128072,0.2105605087132476,0.029081944444444396,0.9845881698106913,11,212
1000,Dist b,"[0.1, 0.3, 0.6]",0.01406238014386821,0.9783562723419797,0.214353258325449,0.011730555555555577,0.9906553967599684,12,213
1000,Dist b,"[0.1, 0.3, 0.6]",0.011646114952248345,0.9763065213824759,0.21202239797228747,0.011177777777777786,0.9910808815976179,13,214
1000,Dist b,"[0.1, 0.3, 0.6]",0.029240615652386975,0.9163170438050088,0.21766075642208313,0.07171904761904763,0.9466024263593816,14,215
1000,Dist b,"[0.1, 0.3, 0.6]",0.012965050045253087,0.949528341123655,0.21057043502798584,0.038077380952380946,0.9721952769636354,15,216
1000,Dist b,"[0.1, 0.3, 0.6]",0.014210500208152052,0.9518892474969002,0.21460977338657894,0.03844603174603173,0.9681194772131104,16,217
1000,Dist b,"[0.1, 0.3, 0.6]",0.01619319092863562,0.9713640866350851,0.21479679624486667,0.0842208333333333,0.9412189826010197,17,218
1000,Dist b,"[0.1, 0.3, 0.6]",0.02729499643391015,0.9104950147277822,0.21672814350054243,0.060365277777777726,0.9540470267441519,18,219
1000,Dist b,"[0.1, 0.3, 0.6]",0.01307500615510016,0.9969552350501201,0.21318124736731253,0.055300000000000016,0.9575400450976117,19,220
1000,Dist b,"[0.1, 0.3, 0.6]",0.025313056493364,0.9758131671354456,0.21371440105712772,0.041291666666666615,0.9708253498382268,20,221
1000,Dist b,"[0.1, 0.3, 0.6]",0.016570852972350725,0.9407433731068789,0.21013468899089632,0.08135694444444452,0.9392236714186916,21,222
1000,Dist b,"[0.1, 0.3, 0.6]",0.01588015207200936,0.9903736222174754,0.2126748798122992,0.031181944444444443,0.9706198012909796,22,223
1000,Dist b,"[0.1, 0.3, 0.6]",0.023060116086991024,0.9583419525444814,0.2109167016920905,0.03452380952380957,0.9723624284117743,23,224
1000,Dist b,"[0.1, 0.3, 0.6]",0.0206282223099004,0.9900398298513464,0.21354050442019712,0.0434416666666666,0.9627152164916992,24,225
1000,Dist b,"[0.1, 0.3, 0.6]",0.019868908515370824,0.9763903366643151,0.21189411678829967,0.049498214285714215,0.9683192499505143,25,226
1000,Dist b,"[0.1, 0.3, 0.6]",0.013553089172092648,0.9784726392511108,0.213099043592414,0.03330972222222223,0.980013496392719,26,227
1000,Dist b,"[0.1, 0.3, 0.6]",0.015934540771723137,0.9612678036430914,0.21203759809732978,0.0908113095238095,0.9343088014679543,27,228
1000,Dist b,"[0.1, 0.3, 0.6]",0.011268811707356087,0.96862138019545,0.2114989376567789,0.029114285714285648,0.9829537946087491,28,229
1000,Dist b,"[0.1, 0.3, 0.6]",0.02943401174139788,0.9509480243683178,0.21374728686118594,0.05927916666666666,0.9558372996600372,29,230
1000,Dist b,"[0.1, 0.3, 0.6]",0.019755402052093758,0.9565552773671331,0.2107512796465157,0.09540059523809524,0.9465180301526631,30,231
1000,Dist b,"[0.1, 0.3, 0.6]",0.03357108323125114,0.9707304818345986,0.21295695801453318,0.053759722222222195,0.9560833875500608,31,232
1000,Dist b,"[0.1, 0.3, 0.6]",0.014208842713180679,0.9701709942995357,0.2115937313497089,0.03841746031746035,0.9709340566278466,32,233
1000,Dist b,"[0.1, 0.3, 0.6]",0.010633545485746883,0.9823648307713632,0.2141634039010252,0.03621011904761906,0.9824976459146955,33,234
1000,Dist b,"[0.1, 0.3, 0.6]",0.013018528724934942,0.9770740404956421,0.21192058450740875,0.007782142857142904,0.9939538801440604,34,235
1000,Dist b,"[0.1, 0.3, 0.6]",0.019766340992717527,0.9761426169163979,0.21453801464644268,0.0847303571428572,0.9551143897629764,35,236
1000,Dist b,"[0.1, 0.3, 0.6]",0.02900224669478066,0.9550460948597376,0.21118521320398198,0.09087777777777772,0.9400347731152157,36,237
1000,Dist b,"[0.1, 0.3, 0.6]",0.014392631024663231,0.958398971691344,0.21159986781926504,0.01479226190476196,0.9872618682823974,37,238
1000,Dist b,"[0.1, 0.3, 0.6]",0.01699713592560692,0.9694914510327597,0.21166616911021174,0.06246984126984134,0.9497370479232604,38,239
1000,Dist b,"[0.1, 0.3, 0.6]",0.01611654623211063,0.9924976832428296,0.21360692874206183,0.07418730158730158,0.9416950343537845,39,240
1000,Dist b,"[0.1, 0.3, 0.6]",0.01413007024994835,0.9561324086584085,0.21398322808243367,0.0708333333333333,0.943468254841225,40,241
1000,Dist b,"[0.1, 0.3, 0.6]",0.03915046525205527,0.901050966928506,0.21068270625562527,0.05417142857142859,0.9484023340494874,41,242
1000,Dist b,"[0.1, 0.3, 0.6]",0.010876150422730404,0.9707659810883804,0.21364837118795335,0.06824603174603178,0.9476888405793626,42,243
1000,Dist b,"[0.1, 0.3, 0.6]",0.02266703320246745,0.9718301006239451,0.21172846361297257,0.04215277777777782,0.9706775498773365,43,244
1000,Dist b,"[0.1, 0.3, 0.6]",0.023132068507742392,0.9533214718332362,0.21251762594543563,0.04319722222222222,0.976123280760751,44,245
1000,Dist b,"[0.1, 0.3, 0.6]",0.012329087011066714,0.9911693079293157,0.212746918645449,0.030012500000000053,0.9743415874533307,45,246
1000,Dist b,"[0.1, 0.3, 0.6]",0.012212517933614876,0.9761598530312325,0.2128018958944668,0.023430357142857128,0.9866868130539441,46,247
1000,Dist b,"[0.1, 0.3, 0.6]",0.015119257519245099,0.9870225791536112,0.2133600586196882,0.03800714285714285,0.9796396055092891,47,248
1000,Dist b,"[0.1, 0.3, 0.6]",0.022448659012543202,0.9553628857052638,0.21292322564039107,0.03293392857142857,0.9853444783906135,48,249
1000,Dist b,"[0.1, 0.3, 0.6]",0.014293525318676304,0.9834472222165628,0.21311357482306456,0.03706666666666669,0.977223316583109,49,250
1000,Dist b,"[0.1, 0.3, 0.6]",0.02756935513763106,0.9639698642472228,0.21525612218704454,0.05415396825396823,0.9626087166224471,50,251
1000,Dist b,"[0.1, 0.3, 0.6]",0.016401448118666187,0.9651008825740622,0.21220761422915937,0.004013690476190435,0.9974197371825326,51,252
1000,Dist b,"[0.1, 0.3, 0.6]",0.029859125110193133,0.9189954738400148,0.21774126061999155,0.029747619047619023,0.9704713549777114,52,253
1000,Dist b,"[0.1, 0.3, 0.6]",0.010953525362976656,0.9859428771351361,0.21273075334587171,0.036040277777777796,0.9753327238764916,53,254
1000,Dist b,"[0.1, 0.3, 0.6]",0.01525456309534523,0.9657957442443068,0.21140140001983979,0.05676805555555553,0.9594800292106663,54,255
1000,Dist b,"[0.1, 0.3, 0.6]",0.012064171735947309,0.9570410813313497,0.2109951824834851,0.04930694444444439,0.9616771016130609,55,256
1000,Dist b,"[0.1, 0.3, 0.6]",0.02116268932271746,0.9311797768708047,0.21099238070777682,0.0635809523809524,0.9495390827288952,56,257
1000,Dist b,"[0.1, 0.3, 0.6]",0.012645948874272284,0.9954949932898659,0.2134375346355524,0.042809722222222235,0.9723950830466203,57,258
1000,Dist b,"[0.1, 0.3, 0.6]",0.03203021347865987,0.9255343313830896,0.2160650868528639,0.013045833333333368,0.9938218956841622,58,259
1000,Dist b,"[0.1, 0.3, 0.6]",0.021653458229124106,0.9675554397339113,0.21148179487307403,0.05186666666666667,0.9523978109760839,59,260
1000,Dist b,"[0.1, 0.3, 0.6]",0.03099083151787531,0.969540715959545,0.2146032623573869,0.05846785714285718,0.9719589202830411,60,261
1000,Dist b,"[0.1, 0.3, 0.6]",0.010716589284016188,0.9862567327789686,0.21373557980510302,0.0473069444444445,0.9653571773941523,61,262
1000,Dist b,"[0.1, 0.3, 0.6]",0.024176530497993346,0.9164456748956008,0.20974840717975737,0.0623507936507936,0.9414142809341406,62,263
1000,Dist b,"[0.1, 0.3, 0.6]",0.02833190040172628,0.9733735267479834,0.21277682231740158,0.09336369047619048,0.9531030128445355,63,264
1000,Dist b,"[0.1, 0.3, 0.6]",0.02238657864156375,0.9283875721382229,0.21091818895261616,0.04762698412698413,0.9596165675538384,64,265
1000,Dist b,"[0.1, 0.3, 0.6]",0.008455445421798826,0.9776296461169071,0.21440551684019163,0.02096130952380948,0.9855201178981184,65,266
1000,Dist b,"[0.1, 0.3, 0.6]",0.01907657945334812,0.9602743916517985,0.21503529199727306,0.04224702380952383,0.969189863368374,66,267
1000,Dist b,"[0.1, 0.3, 0.6]",0.012478815356489292,0.9894319278446722,0.21373806303680748,0.042472619047619065,0.9828998614422356,67,268
1000,Dist b,"[0.1, 0.3, 0.6]",0.02323802951437735,0.9503641010504746,0.21226738194753575,0.10031190476190477,0.9495408940781727,68,269
1000,Dist b,"[0.1, 0.3, 0.6]",0.015131107245174904,0.9683540087825244,0.21146849392648023,0.07480000000000003,0.947549322351684,69,270
1000,Dist b,"[0.1, 0.3, 0.6]",0.016941746051297894,0.9604427608007539,0.21319840433921475,0.028826388888888888,0.9741310654292151,70,271
1000,Dist b,"[0.1, 0.3, 0.6]",0.018042934449973198,0.9583589583061582,0.21421643577621202,0.023190277777777768,0.9852715900035802,71,272
1000,Dist b,"[0.1, 0.3, 0.6]",0.03164852390289169,0.9244198741283064,0.21750162620823563,0.04340952380952384,0.9741358471768172,72,273
1000,Dist b,"[0.1, 0.3, 0.6]",0.01412946643662583,0.9659797994604676,0.21385586538278692,0.011420833333333269,0.992859221491623,73,274
1000,Dist b,"[0.1, 0.3, 0.6]",0.018825611285351138,0.986962822211308,0.21254903703239042,0.10629583333333326,0.9325635993208194,74,275
1000,Dist b,"[0.1, 0.3, 0.6]",0.01712429099664238,0.953941707173955,0.2110057989633224,0.07461011904761905,0.9547756452917177,75,276
1000,Dist b,"[0.1, 0.3, 0.6]",0.012704508721028974,0.9774457879140506,0.21373012705819414,0.052978571428571375,0.9690687751485293,76,277
1000,Dist b,"[0.1, 0.3, 0.6]",0.018445515796411297,0.9694363446943208,0.21169525704437675,0.04318888888888894,0.9753684936183946,77,278
1000,Dist b,"[0.1, 0.3, 0.6]",0.025156629946106027,0.9534494321753691,0.21478493906680532,0.022783333333333322,0.9863022185844702,78,279
1000,Dist b,"[0.1, 0.3, 0.6]",0.032361102825637075,0.9388920955632835,0.2151573005462794,0.09348194444444446,0.9417525827385569,79,280
1000,Dist b,"[0.1, 0.3, 0.6]",0.017567272598461605,0.9446081722413359,0.21441091460512848,0.06767777777777784,0.9418161965261806,80,281
1000,Dist b,"[0.1, 0.3, 0.6]",0.01334588041431971,0.9762882762558891,0.2141127794503138,0.016980357142857172,0.9902971767978604,81,282
1000,Dist b,"[0.1, 0.3, 0.6]",0.01078765972497059,0.9868816592430201,0.21320176862287848,0.044223809523809554,0.9731309506837427,82,283
1000,Dist b,"[0.1, 0.3, 0.6]",0.009929981207961555,0.9811117225107198,0.21408982669510043,0.03781309523809523,0.9778884824978392,83,284
1000,Dist b,"[0.1, 0.3, 0.6]",0.019264531953844737,0.9387067113518337,0.2099132578725541,0.04510416666666667,0.961823983525457,84,285
1000,Dist b,"[0.1, 0.3, 0.6]",0.020639837987662484,0.9541046952806274,0.2158610220505352,0.03049166666666664,0.9754212498793342,85,286
1000,Dist b,"[0.1, 0.3, 0.6]",0.028794883333211514,0.9379287689558629,0.2166198988764504,0.04116130952380953,0.9813022296864281,86,287
1000,Dist b,"[0.1, 0.3, 0.6]",0.04226618889606491,0.9318045535942565,0.21714896009438697,0.06717142857142855,0.9536263772245244,87,288
1000,Dist b,"[0.1, 0.3, 0.6]",0.018715931783259084,0.9590392799913188,0.2130106061036077,0.04353055555555552,0.9650806163045639,88,289
1000,Dist b,"[0.1, 0.3, 0.6]",0.019719597774560848,0.9576184744377698,0.21109401000272904,0.0521388888888889,0.9664897243023415,89,290
1000,Dist b,"[0.1, 0.3, 0.6]",0.011833830374749166,0.9674704996512026,0.21154145169677857,0.03846388888888891,0.9723779105637226,90,291
1000,Dist b,"[0.1, 0.3, 0.6]",0.009816777237051653,0.9670736805957937,0.2123012602919866,0.06268154761904765,0.9656671338514691,91,292
1000,Dist b,"[0.1, 0.3, 0.6]",0.012647403176648317,0.9558108846470645,0.21249631575169126,0.047152380952380946,0.9564380558830397,92,293
1000,Dist b,"[0.1, 0.3, 0.6]",0.016809366824761442,0.9433199351356527,0.21019662933642874,0.05348055555555553,0.9633230931792615,93,294
1000,Dist b,"[0.1, 0.3, 0.6]",0.013790346349772997,0.9591430936438772,0.21120959048598092,0.0829375,0.9503867702474291,94,295
1000,Dist b,"[0.1, 0.3, 0.6]",0.013692125055908874,0.9431360793656737,0.21123940990827997,0.09599047619047618,0.9196800480699305,95,296
1000,Dist b,"[0.1, 0.3, 0.6]",0.016575874466184665,0.9626410867918784,0.21209294913551938,0.03003869047619051,0.9802733197586658,96,297
1000,Dist b,"[0.1, 0.3, 0.6]",0.00829914355587294,0.9966352382586152,0.21302739983345906,0.022793650793650866,0.9824459537234468,97,298
1000,Dist b,"[0.1, 0.3, 0.6]",0.020650899571150183,0.9689881689338259,0.2122336510978353,0.04585297619047618,0.9798057503283044,98,299
1000,Dist b,"[0.1, 0.3, 0.6]",0.010219300128696667,0.9745788238720353,0.2144698317131714,0.05120000000000002,0.9544906216958849,99,300
1000,Dist b,"[0.1, 0.3, 0.6]",0.011293813393388285,0.9581636923035951,0.21151766593585342,0.05798412698412703,0.9553960230710657,100,301
1000,Dist b,"[0.1, 0.3, 0.6]",0.014726124009578182,0.9760826484683982,0.2142577995069874,0.031798809523809535,0.9786610364519397,101,302
1000,Dist b,"[0.1, 0.3, 0.6]",0.03175210628208546,0.941346516585196,0.21241952471414383,0.07536249999999994,0.9460315231346468,102,303
1000,Dist b,"[0.1, 0.3, 0.6]",0.017016614911675495,0.9666511003716641,0.21144723057258305,0.014034920634920622,0.9962980712240991,103,304
1000,Dist b,"[0.1, 0.3, 0.6]",0.009629633056333646,0.9652289111518522,0.2115146798057954,0.04762440476190477,0.9696898503826924,104,305
1000,Dist b,"[0.1, 0.3, 0.6]",0.017133478489954956,0.9801837091879646,0.21409957717202416,0.058342857142857085,0.9698711320266762,105,306
1000,Dist b,"[0.1, 0.3, 0.6]",0.01866268752102166,0.958665745151384,0.2145880864018191,0.01694880952380956,0.9905501666089155,106,307
1000,Dist b,"[0.1, 0.3, 0.6]",0.018154832341560883,0.9461314233636385,0.2146977111891511,0.1006015873015873,0.9154563595479219,107,308
1000,Dist b,"[0.1, 0.3, 0.6]",0.013620851578331287,0.9662233375794486,0.21457442031687876,0.038434920634920655,0.9640655238609235,108,309
1000,Dist b,"[0.1, 0.3, 0.6]",0.014972594584524358,0.9619745760486145,0.21481555457367082,0.02462698412698411,0.987052930166079,109,310
1000,Dist b,"[0.1, 0.3, 0.6]",0.013919987680804899,0.9657758763211357,0.21275527649683237,0.0658555555555555,0.9526804648320657,110,311
1000,Dist b,"[0.1, 0.3, 0.6]",0.023349417212590633,0.9683922865868804,0.21397724597966558,0.03532083333333336,0.9700212645184892,111,312
1000,Dist b,"[0.1, 0.3, 0.6]",0.0204928854872809,0.976555385977109,0.21301748803967638,0.03706825396825397,0.9737208310140976,112,313
1000,Dist b,"[0.1, 0.3, 0.6]",0.009911122909584593,0.9670662591216102,0.2114912747212389,0.010495833333333315,0.9907695644103446,113,314
1000,Dist b,"[0.1, 0.3, 0.6]",0.013341992549766857,0.9953756592825997,0.21334691033181596,0.048319444444444415,0.9649698767588615,114,315
1000,Dist b,"[0.1, 0.3, 0.6]",0.019873106443646503,0.9753965226235911,0.21461518282575304,0.0097444444444445,0.9859818207262352,115,316
1000,Dist b,"[0.1, 0.3, 0.6]",0.017024661935360084,0.9480525409530028,0.21042548518064558,0.0630680555555555,0.9546043694119205,116,317
1000,Dist b,"[0.1, 0.3, 0.6]",0.022801191388260585,0.9339713199626781,0.21275841804182016,0.03061428571428565,0.9683402588874603,117,318
1000,Dist b,"[0.1, 0.3, 0.6]",0.019529980052518377,0.9545177153197104,0.21503238000799135,0.06566071428571424,0.962313445180666,118,319
1000,Dist b,"[0.1, 0.3, 0.6]",0.02044463609953069,0.9348273404223634,0.21150204092120875,0.07839861111111107,0.9384921768283554,119,320
1000,Dist b,"[0.1, 0.3, 0.6]",0.019639920866206403,0.9589443541970755,0.21549856483266938,0.06489583333333332,0.9528155204002127,120,321
1000,Dist b,"[0.1, 0.3, 0.6]",0.013366996664817029,0.9852953037394707,0.21309430282071046,0.04335138888888884,0.9740349329670465,121,322
1000,Dist b,"[0.1, 0.3, 0.6]",0.018410468395715415,0.9542142008888769,0.21123213272589203,0.06894444444444447,0.9599314477344648,122,323
1000,Dist b,"[0.1, 0.3, 0.6]",0.014989951623613327,0.9604122239841163,0.21110066346475093,0.036285714285714255,0.969102405111484,123,324
1000,Dist b,"[0.1, 0.3, 0.6]",0.016912200562636558,0.9682940670912129,0.21447323336190308,0.03033511904761904,0.9822023890431927,124,325
1000,Dist b,"[0.1, 0.3, 0.6]",0.02118016351530361,0.9489249453794951,0.21598020949135363,0.07384126984126982,0.9406754504842972,125,326
1000,Dist b,"[0.1, 0.3, 0.6]",0.012533822783597777,0.9806154066271889,0.21273948692145508,0.046396825396825325,0.9679922154624188,126,327
1000,Dist b,"[0.1, 0.3, 0.6]",0.03254021999943784,0.9411346529336392,0.21613416599301413,0.04419583333333332,0.9801438184975015,127,328
1000,Dist b,"[0.1, 0.3, 0.6]",0.03602631273804666,0.9292418632965912,0.21739068174854415,0.04982638888888885,0.9655049738908363,128,329
1000,Dist b,"[0.1, 0.3, 0.6]",0.01983585607041582,0.9713000615157268,0.21252883034336428,0.05395694444444443,0.963774791598884,129,330
1000,Dist b,"[0.1, 0.3, 0.6]",0.02010977238934481,0.9644581589643928,0.21274907496971068,0.0282904761904762,0.9740435245856449,130,331
1000,Dist b,"[0.1, 0.3, 0.6]",0.015338859298477617,0.9666075817447871,0.21223757045234107,0.04169047619047611,0.9658718564562545,131,332
1000,Dist b,"[0.1, 0.3, 0.6]",0.015174122022116151,0.9888004813213065,0.21343576361757288,0.03643650793650799,0.9678351395588293,132,333
